Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Roll,Pitch,Yaw
4.263999999999752,0.0,0.0,0.9978325950947111,0.0,0.0,-0.00027803480064613986,0.0,-0.0,0.0
4.265999999999752,0.0,0.0,0.9978320390251099,0.0,0.0,-0.0002583820371659872,0.0,-0.0,0.0
4.267999999999752,0.0,0.0,0.9978315222610356,0.0,0.0,-0.00023883689232895156,0.0,-0.0,0.0
4.269999999999752,0.0,0.0,0.9978310445872509,0.0,0.0,-0.0002193990790350856,0.0,-0.0,0.0
4.2719999999997516,0.0,0.0,0.9978306057890929,0.0,0.0,-0.00020006831003035365,0.0,-0.0,0.0
4.273999999999751,0.0,0.0,0.9978302056524728,0.0,0.0,-0.00018084429791232672,0.0,-0.0,0.0
4.275999999999751,0.0,0.0,0.997829843963877,0.0,0.0,-0.00016172675513580648,0.0,-0.0,0.0
4.277999999999751,0.0,0.0,0.9978295205103667,0.0,0.0,-0.00014271539401842793,0.0,-0.0,0.0
4.279999999999751,0.0,0.0,0.9978292350795787,0.0,0.0,-0.00012380992674624415,0.0,-0.0,0.0
4.2819999999997505,0.0,0.0,0.9978289874597251,0.0,0.0,-0.00010501006537926862,0.0,-0.0,0.0
4.28399999999975,0.0,0.0,0.9978287774395944,0.0,0.0,-8.631552185699256e-05,0.0,-0.0,0.0
4.28599999999975,0.0,0.0,0.9978286048085507,0.0,0.0,-6.772600800388097e-05,0.0,-0.0,0.0
4.28799999999975,0.0,0.0,0.9978284693565347,0.0,0.0,-4.924123553481898e-05,0.0,-0.0,0.0
4.28999999999975,0.0,0.0,0.9978283708740636,0.0,0.0,-3.086091606054388e-05,0.0,-0.0,0.0
4.291999999999749,0.0,0.0,0.9978283091522315,0.0,0.0,-1.258476109305597e-05,0.0,-0.0,0.0
4.293999999999749,0.0,0.0,0.9978282839827094,0.0,0.0,5.58751794901689e-06,0.0,-0.0,0.0
4.295999999999749,0.0,0.0,0.9978282951577453,0.0,0.0,2.3656209735086624e-05,0.0,-0.0,0.0
4.297999999999749,0.0,0.0,0.9978283424701647,0.0,0.0,4.162160301727589e-05,0.0,-0.0,0.0
4.2999999999997485,0.0,0.0,0.9978284257133707,0.0,0.0,5.948398662513519e-05,0.0,-0.0,0.0
4.301999999999748,0.0,0.0,0.997828544681344,0.0,0.0,7.724364946039905e-05,0.0,-0.0,0.0
4.303999999999748,0.0,0.0,0.9978286991686429,0.0,0.0,9.490088049174937e-05,0.0,-0.0,0.0
4.305999999999748,0.0,0.0,0.9978288889704039,0.0,0.0,0.00011245596874962481,0.0,-0.0,0.0
4.307999999999748,0.0,0.0,0.9978291138823414,0.0,0.0,0.0001299092033210446,0.0,-0.0,0.0
4.309999999999747,0.0,0.0,0.9978293737007481,0.0,0.0,0.00014726087334446768,0.0,-0.0,0.0
4.311999999999747,0.0,0.0,0.9978296682224947,0.0,0.0,0.00016451126800467685,0.0,-0.0,0.0
4.313999999999747,0.0,0.0,0.9978299972450307,0.0,0.0,0.000181660676527709,0.0,-0.0,0.0
4.315999999999747,0.0,0.0,0.9978303605663837,0.0,0.0,0.00019870938817578542,0.0,-0.0,0.0
4.3179999999997465,0.0,0.0,0.9978307579851601,0.0,0.0,0.00021565769224228824,0.0,-0.0,0.0
4.319999999999746,0.0,0.0,0.9978311893005446,0.0,0.0,0.00023250587804675825,0.0,-0.0,0.0
4.321999999999746,0.0,0.0,0.9978316543123007,0.0,0.0,0.0002492542349299246,0.0,-0.0,0.0
4.323999999999746,0.0,0.0,0.9978321528207705,0.0,0.0,0.0002659030522487665,0.0,-0.0,0.0
4.325999999999746,0.0,0.0,0.997832684626875,0.0,0.0,0.0002824526193715823,0.0,-0.0,0.0
4.327999999999745,0.0,0.0,0.9978332495321137,0.0,0.0,0.0002989032256731182,0.0,-0.0,0.0
4.329999999999745,0.0,0.0,0.9978338473385651,0.0,0.0,0.0003152551605297017,0.0,-0.0,0.0
4.331999999999745,0.0,0.0,0.9978344778488861,0.0,0.0,0.0003315087133144022,0.0,-0.0,0.0
4.333999999999745,0.0,0.0,0.9978351408663128,0.0,0.0,0.00034766417339223885,0.0,-0.0,0.0
4.3359999999997445,0.0,0.0,0.9978358361946595,0.0,0.0,0.00036372183011538405,0.0,-0.0,0.0
4.337999999999744,0.0,0.0,0.9978365636383197,0.0,0.0,0.00037968197281844205,0.0,-0.0,0.0
4.339999999999744,0.0,0.0,0.9978373230022654,0.0,0.0,0.000395544890813699,0.0,-0.0,0.0
4.341999999999744,0.0,0.0,0.997838114092047,0.0,0.0,0.00041131087338643687,0.0,-0.0,0.0
4.343999999999744,0.0,0.0,0.9978389367137938,0.0,0.0,0.00042698020979026516,0.0,-0.0,0.0
4.345999999999743,0.0,0.0,0.9978397906742134,0.0,0.0,0.00044255318924248463,0.0,-0.0,0.0
4.347999999999743,0.0,0.0,0.9978406757805919,0.0,0.0,0.0004580301009194652,0.0,-0.0,0.0
4.349999999999743,0.0,0.0,0.9978415918407937,0.0,0.0,0.00047341123395206315,0.0,-0.0,0.0
4.351999999999743,0.0,0.0,0.9978425386632616,0.0,0.0,0.0004886968774210555,0.0,-0.0,0.0
4.3539999999997425,0.0,0.0,0.9978435160570164,0.0,0.0,0.0005038873203526105,0.0,-0.0,0.0
4.355999999999742,0.0,0.0,0.9978445238316571,0.0,0.0,0.0005189828517137865,0.0,-0.0,0.0
4.357999999999742,0.0,0.0,0.9978455617973605,0.0,0.0,0.0005339837604080411,0.0,-0.0,0.0
4.359999999999742,0.0,0.0,0.9978466297648814,0.0,0.0,0.0005488903352707868,0.0,-0.0,0.0
4.361999999999742,0.0,0.0,0.997847727545552,0.0,0.0,0.0005637028650649536,0.0,-0.0,0.0
4.363999999999741,0.0,0.0,0.9978488549512821,0.0,0.0,0.000578421638476598,0.0,-0.0,0.0
4.365999999999741,0.0,0.0,0.997850011794559,0.0,0.0,0.0005930469441105185,0.0,-0.0,0.0
4.367999999999741,0.0,0.0,0.9978511978884472,0.0,0.0,0.0006075790704859149,0.0,-0.0,0.0
4.369999999999741,0.0,0.0,0.9978524130465882,0.0,0.0,0.0006220183060320782,0.0,-0.0,0.0
4.3719999999997405,0.0,0.0,0.9978536570832003,0.0,0.0,0.0006363649390840638,0.0,-0.0,0.0
4.37399999999974,0.0,0.0,0.9978549298130784,0.0,0.0,0.000650619257878446,0.0,-0.0,0.0
4.37599999999974,0.0,0.0,0.9978562310515942,0.0,0.0,0.000664781550549065,0.0,-0.0,0.0
4.37799999999974,0.0,0.0,0.9978575606146952,0.0,0.0,0.0006788521051228211,0.0,-0.0,0.0
4.37999999999974,0.0,0.0,0.9978589183189055,0.0,0.0,0.0006928312095154676,0.0,-0.0,0.0
4.381999999999739,0.0,0.0,0.9978603039813245,0.0,0.0,0.0007067191515274476,0.0,-0.0,0.0
4.383999999999739,0.0,0.0,0.9978617174196276,0.0,0.0,0.0007205162188397547,0.0,-0.0,0.0
4.385999999999739,0.0,0.0,0.9978631584520653,0.0,0.0,0.0007342226990098229,0.0,-0.0,0.0
4.387999999999739,0.0,0.0,0.9978646268974634,0.0,0.0,0.0007478388794674298,0.0,-0.0,0.0
4.3899999999997386,0.0,0.0,0.9978661225752223,0.0,0.0,0.0007613650475106364,0.0,-0.0,0.0
4.391999999999738,0.0,0.0,0.9978676453053174,0.0,0.0,0.0007748014903017437,0.0,-0.0,0.0
4.393999999999738,0.0,0.0,0.997869194908298,0.0,0.0,0.000788148494863282,0.0,-0.0,0.0
4.395999999999738,0.0,0.0,0.9978707712052877,0.0,0.0,0.0008014063480740315,0.0,-0.0,0.0
4.397999999999738,0.0,0.0,0.9978723740179838,0.0,0.0,0.0008145753366650399,0.0,-0.0,0.0
4.3999999999997375,0.0,0.0,0.9978740031686572,0.0,0.0,0.0008276557472156969,0.0,-0.0,0.0
4.401999999999737,0.0,0.0,0.9978756584801516,0.0,0.0,0.0008406478661498258,0.0,-0.0,0.0
4.403999999999737,0.0,0.0,0.9978773397758839,0.0,0.0,0.0008535519797317792,0.0,-0.0,0.0
4.405999999999737,0.0,0.0,0.9978790468798433,0.0,0.0,0.0008663683740625845,0.0,-0.0,0.0
4.407999999999737,0.0,0.0,0.9978807796165914,0.0,0.0,0.0008790973350761066,0.0,-0.0,0.0
4.409999999999736,0.0,0.0,0.9978825378112616,0.0,0.0,0.0008917391485352293,0.0,-0.0,0.0
4.411999999999736,0.0,0.0,0.9978843212895586,0.0,0.0,0.0009042941000280708,0.0,-0.0,0.0
4.413999999999736,0.0,0.0,0.9978861298777587,0.0,0.0,0.0009167624749642153,0.0,-0.0,0.0
4.415999999999736,0.0,0.0,0.9978879634027087,0.0,0.0,0.0009291445585709606,0.0,-0.0,0.0
4.4179999999997355,0.0,0.0,0.9978898216918258,0.0,0.0,0.0009414406358896267,0.0,-0.0,0.0
4.419999999999735,0.0,0.0,0.9978917045730976,0.0,0.0,0.0009536509917718372,0.0,-0.0,0.0
4.421999999999735,0.0,0.0,0.9978936118750812,0.0,0.0,0.0009657759108758763,0.0,-0.0,0.0
4.423999999999735,0.0,0.0,0.9978955434269029,0.0,0.0,0.0009778156776630235,0.0,-0.0,0.0
4.425999999999735,0.0,0.0,0.9978974990582582,0.0,0.0,0.0009897705763939509,0.0,-0.0,0.0
4.427999999999734,0.0,0.0,0.997899478599411,0.0,0.0,0.0010016408911251093,0.0,-0.0,0.0
4.429999999999734,0.0,0.0,0.9979014818811932,0.0,0.0,0.00101342690570517,0.0,-0.0,0.0
4.431999999999734,0.0,0.0,0.9979035087350047,0.0,0.0,0.0010251289037714773,0.0,-0.0,0.0
4.433999999999734,0.0,0.0,0.9979055589928122,0.0,0.0,0.0010367471687465152,0.0,-0.0,0.0
4.4359999999997335,0.0,0.0,0.9979076324871496,0.0,0.0,0.0010482819838344103,0.0,-0.0,0.0
4.437999999999733,0.0,0.0,0.9979097290511173,0.0,0.0,0.001059733632017451,0.0,-0.0,0.0
4.439999999999733,0.0,0.0,0.9979118485183813,0.0,0.0,0.001071102396052648,0.0,-0.0,0.0
4.441999999999733,0.0,0.0,0.9979139907231734,0.0,0.0,0.001082388558468281,0.0,-0.0,0.0
4.443999999999733,0.0,0.0,0.9979161555002903,0.0,0.0,0.0010935924015605136,0.0,-0.0,0.0
4.445999999999732,0.0,0.0,0.9979183426850935,0.0,0.0,0.001104714207389996,0.0,-0.0,0.0
4.447999999999732,0.0,0.0,0.9979205521135083,0.0,0.0,0.0011157542577785048,0.0,-0.0,0.0
4.449999999999732,0.0,0.0,0.9979227836220238,0.0,0.0,0.0011267128343056174,0.0,-0.0,0.0
4.451999999999732,0.0,0.0,0.9979250370476924,0.0,0.0,0.0011375902183053904,0.0,-0.0,0.0
4.4539999999997315,0.0,0.0,0.997927312228129,0.0,0.0,0.0011483866908630627,0.0,-0.0,0.0
4.455999999999731,0.0,0.0,0.9979296090015107,0.0,0.0,0.0011591025328117931,0.0,-0.0,0.0
4.457999999999731,0.0,0.0,0.9979319272065763,0.0,0.0,0.0011697380247294152,0.0,-0.0,0.0
4.459999999999731,0.0,0.0,0.9979342666826257,0.0,0.0,0.0011802934469352091,0.0,-0.0,0.0
4.461999999999731,0.0,0.0,0.9979366272695196,0.0,0.0,0.001190769079486706,0.0,-0.0,0.0
4.46399999999973,0.0,0.0,0.9979390088076786,0.0,0.0,0.0012011652021765146,0.0,-0.0,0.0
4.46599999999973,0.0,0.0,0.997941411138083,0.0,0.0,0.0012114820945291487,0.0,-0.0,0.0
4.46799999999973,0.0,0.0,0.997943834102272,0.0,0.0,0.0012217200357979218,0.0,-0.0,0.0
4.46999999999973,0.0,0.0,0.9979462775423437,0.0,0.0,0.0012318793049618075,0.0,-0.0,0.0
4.4719999999997295,0.0,0.0,0.9979487413009536,0.0,0.0,0.0012419601807223722,0.0,-0.0,0.0
4.473999999999729,0.0,0.0,0.997951225221315,0.0,0.0,0.0012519629415006998,0.0,-0.0,0.0
4.475999999999729,0.0,0.0,0.9979537291471979,0.0,0.0,0.0012618878654343598,0.0,-0.0,0.0
4.477999999999729,0.0,0.0,0.9979562529229288,0.0,0.0,0.0012717352303743639,0.0,-0.0,0.0
4.479999999999729,0.0,0.0,0.9979587963933896,0.0,0.0,0.0012815053138821846,0.0,-0.0,0.0
4.481999999999728,0.0,0.0,0.9979613594040173,0.0,0.0,0.0012911983932267675,0.0,-0.0,0.0
4.483999999999728,0.0,0.0,0.9979639418008037,0.0,0.0,0.0013008147453815824,0.0,-0.0,0.0
4.485999999999728,0.0,0.0,0.9979665434302945,0.0,0.0,0.0013103546470216855,0.0,-0.0,0.0
4.487999999999728,0.0,0.0,0.9979691641395885,0.0,0.0,0.0013198183745208062,0.0,-0.0,0.0
4.4899999999997275,0.0,0.0,0.9979718037763375,0.0,0.0,0.0013292062039484585,0.0,-0.0,0.0
4.491999999999727,0.0,0.0,0.9979744621887454,0.0,0.0,0.0013385184110670735,0.0,-0.0,0.0
4.493999999999727,0.0,0.0,0.9979771392255675,0.0,0.0,0.001347755271329148,0.0,-0.0,0.0
4.495999999999727,0.0,0.0,0.9979798347361102,0.0,0.0,0.001356917059874415,0.0,-0.0,0.0
4.497999999999727,0.0,0.0,0.9979825485702299,0.0,0.0,0.0013660040515270486,0.0,-0.0,0.0
4.499999999999726,0.0,0.0,0.997985280578333,0.0,0.0,0.001375016520792868,0.0,-0.0,0.0
4.501999999999726,0.0,0.0,0.9979880306113746,0.0,0.0,0.0013839547418565835,0.0,-0.0,0.0
4.503999999999726,0.0,0.0,0.9979907985208584,0.0,0.0,0.0013928189885790544,0.0,-0.0,0.0
4.505999999999726,0.0,0.0,0.9979935841588355,0.0,0.0,0.0014016095344945498,0.0,-0.0,0.0
4.507999999999726,0.0,0.0,0.9979963873779045,0.0,0.0,0.0014103266528080838,0.0,-0.0,0.0
4.509999999999725,0.0,0.0,0.9979992080312101,0.0,0.0,0.0014189706163927084,0.0,-0.0,0.0
4.511999999999725,0.0,0.0,0.9980020459724429,0.0,0.0,0.0014275416977868674,0.0,-0.0,0.0
4.513999999999725,0.0,0.0,0.9980049010558385,0.0,0.0,0.0014360401691917554,0.0,-0.0,0.0
4.515999999999725,0.0,0.0,0.9980077731361768,0.0,0.0,0.0014444663024687004,0.0,-0.0,0.0
4.5179999999997245,0.0,0.0,0.9980106620687818,0.0,0.0,0.0014528203691365669,0.0,-0.0,0.0
4.519999999999724,0.0,0.0,0.99801356770952,0.0,0.0,0.0014611026403691866,0.0,-0.0,0.0
4.521999999999724,0.0,0.0,0.9980164899148007,0.0,0.0,0.0014693133869927977,0.0,-0.0,0.0
4.523999999999724,0.0,0.0,0.9980194285415748,0.0,0.0,0.0014774528794835142,0.0,-0.0,0.0
4.525999999999724,0.0,0.0,0.9980223834473337,0.0,0.0,0.0014855213879648012,0.0,-0.0,0.0
4.527999999999723,0.0,0.0,0.9980253544901097,0.0,0.0,0.001493519182204991,0.0,-0.0,0.0
4.529999999999723,0.0,0.0,0.9980283415284741,0.0,0.0,0.0015014465316148028,0.0,-0.0,0.0
4.531999999999723,0.0,0.0,0.9980313444215373,0.0,0.0,0.0015093037052448922,0.0,-0.0,0.0
4.533999999999723,0.0,0.0,0.9980343630289478,0.0,0.0,0.001517090971783421,0.0,-0.0,0.0
4.5359999999997225,0.0,0.0,0.9980373972108914,0.0,0.0,0.0015248085995536332,0.0,-0.0,0.0
4.537999999999722,0.0,0.0,0.9980404468280905,0.0,0.0,0.001532456856511462,0.0,-0.0,0.0
4.539999999999722,0.0,0.0,0.9980435117418035,0.0,0.0,0.001540036010243163,0.0,-0.0,0.0
4.541999999999722,0.0,0.0,0.9980465918138239,0.0,0.0,0.0015475463279629475,0.0,-0.0,0.0
4.543999999999722,0.0,0.0,0.9980496869064799,0.0,0.0,0.0015549880765106567,0.0,-0.0,0.0
4.545999999999721,0.0,0.0,0.9980527968826329,0.0,0.0,0.0015623615223494477,0.0,-0.0,0.0
4.547999999999721,0.0,0.0,0.9980559216056776,0.0,0.0,0.0015696669315634817,0.0,-0.0,0.0
4.549999999999721,0.0,0.0,0.9980590609395407,0.0,0.0,0.00157690456985566,0.0,-0.0,0.0
4.551999999999721,0.0,0.0,0.9980622147486804,0.0,0.0,0.0015840747025453684,0.0,-0.0,0.0
4.5539999999997205,0.0,0.0,0.9980653828980854,0.0,0.0,0.001591177594566229,0.0,-0.0,0.0
4.55599999999972,0.0,0.0,0.9980685652532746,0.0,0.0,0.001598213510463889,0.0,-0.0,0.0
4.55799999999972,0.0,0.0,0.9980717616802955,0.0,0.0,0.001605182714393809,0.0,-0.0,0.0
4.55999999999972,0.0,0.0,0.9980749720457244,0.0,0.0,0.0016120854701190941,0.0,-0.0,0.0
4.56199999999972,0.0,0.0,0.9980781962166646,0.0,0.0,0.001618922041008332,0.0,-0.0,0.0
4.563999999999719,0.0,0.0,0.9980814340607467,0.0,0.0,0.001625692690033439,0.0,-0.0,0.0
4.565999999999719,0.0,0.0,0.9980846854461267,0.0,0.0,0.0016323976797675498,0.0,-0.0,0.0
4.567999999999719,0.0,0.0,0.9980879502414862,0.0,0.0,0.001639037272382886,0.0,-0.0,0.0
4.569999999999719,0.0,0.0,0.998091228316031,0.0,0.0,0.0016456117296487064,0.0,-0.0,0.0
4.5719999999997185,0.0,0.0,0.9980945195394904,0.0,0.0,0.0016521213129292072,0.0,-0.0,0.0
4.573999999999718,0.0,0.0,0.9980978237821162,0.0,0.0,0.0016585662831814858,0.0,-0.0,0.0
4.575999999999718,0.0,0.0,0.9981011409146826,0.0,0.0,0.001664946900953506,0.0,-0.0,0.0
4.577999999999718,0.0,0.0,0.9981044708084845,0.0,0.0,0.0016712634263820832,0.0,-0.0,0.0
4.579999999999718,0.0,0.0,0.9981078133353373,0.0,0.0,0.0016775161191908943,0.0,-0.0,0.0
4.581999999999717,0.0,0.0,0.9981111683675756,0.0,0.0,0.0016837052386885034,0.0,-0.0,0.0
4.583999999999717,0.0,0.0,0.998114535778053,0.0,0.0,0.001689831043766393,0.0,-0.0,0.0
4.585999999999717,0.0,0.0,0.9981179154401405,0.0,0.0,0.0016958937928970349,0.0,-0.0,0.0
4.587999999999717,0.0,0.0,0.9981213072277263,0.0,0.0,0.0017018937441319615,0.0,-0.0,0.0
4.5899999999997165,0.0,0.0,0.9981247110152146,0.0,0.0,0.0017078311550998606,0.0,-0.0,0.0
4.591999999999716,0.0,0.0,0.9981281266775248,0.0,0.0,0.0017137062830046936,0.0,-0.0,0.0
4.593999999999716,0.0,0.0,0.9981315540900908,0.0,0.0,0.0017195193846238227,0.0,-0.0,0.0
4.595999999999716,0.0,0.0,0.99813499312886,0.0,0.0,0.001725270716306163,0.0,-0.0,0.0
4.597999999999716,0.0,0.0,0.9981384436702926,0.0,0.0,0.0017309605339703537,0.0,-0.0,0.0
4.599999999999715,0.0,0.0,0.9981419055913605,0.0,0.0,0.0017365890931029283,0.0,-0.0,0.0
4.601999999999715,0.0,0.0,0.9981453787695467,0.0,0.0,0.0017421566487565343,0.0,-0.0,0.0
4.603999999999715,0.0,0.0,0.9981488630828442,0.0,0.0,0.001747663455548139,0.0,-0.0,0.0
4.605999999999715,0.0,0.0,0.9981523584097554,0.0,0.0,0.0017531097676572749,0.0,-0.0,0.0
4.6079999999997145,0.0,0.0,0.9981558646292906,0.0,0.0,0.0017584958388242916,0.0,-0.0,0.0
4.609999999999714,0.0,0.0,0.9981593816209683,0.0,0.0,0.001763821922348626,0.0,-0.0,0.0
4.611999999999714,0.0,0.0,0.998162909264813,0.0,0.0,0.0017690882710870816,0.0,-0.0,0.0
4.613999999999714,0.0,0.0,0.9981664474413552,0.0,0.0,0.0017742951374521566,0.0,-0.0,0.0
4.615999999999714,0.0,0.0,0.99816999603163,0.0,0.0,0.0017794427734103486,0.0,-0.0,0.0
4.6179999999997134,0.0,0.0,0.9981735549171769,0.0,0.0,0.0017845314304805056,0.0,-0.0,0.0
4.619999999999713,0.0,0.0,0.9981771239800378,0.0,0.0,0.0017895613597321684,0.0,-0.0,0.0
4.621999999999713,0.0,0.0,0.9981807031027572,0.0,0.0,0.001794532811783963,0.0,-0.0,0.0
4.623999999999713,0.0,0.0,0.9981842921683808,0.0,0.0,0.0017994460368019743,0.0,-0.0,0.0
4.625999999999713,0.0,0.0,0.9981878910604544,0.0,0.0,0.0018043012844981695,0.0,-0.0,0.0
4.627999999999712,0.0,0.0,0.9981914996630233,0.0,0.0,0.0018090988041288049,0.0,-0.0,0.0
4.629999999999712,0.0,0.0,0.9981951178606316,0.0,0.0,0.0018138388444928779,0.0,-0.0,0.0
4.631999999999712,0.0,0.0,0.9981987455383207,0.0,0.0,0.0018185216539305705,0.0,-0.0,0.0
4.633999999999712,0.0,0.0,0.9982023825816285,0.0,0.0,0.0018231474803217438,0.0,-0.0,0.0
4.6359999999997115,0.0,0.0,0.9982060288765892,0.0,0.0,0.0018277165710844122,0.0,-0.0,0.0
4.637999999999711,0.0,0.0,0.9982096843097313,0.0,0.0,0.0018322291731732534,0.0,-0.0,0.0
4.639999999999711,0.0,0.0,0.9982133487680777,0.0,0.0,0.0018366855330781285,0.0,-0.0,0.0
4.641999999999711,0.0,0.0,0.9982170221391438,0.0,0.0,0.0018410858968226302,0.0,-0.0,0.0
4.643999999999711,0.0,0.0,0.9982207043109375,0.0,0.0,0.0018454305099626185,0.0,-0.0,0.0
4.64599999999971,0.0,0.0,0.9982243951719574,0.0,0.0,0.001849719617584807,0.0,-0.0,0.0
4.64799999999971,0.0,0.0,0.9982280946111926,0.0,0.0,0.0018539534643053452,0.0,-0.0,0.0
4.64999999999971,0.0,0.0,0.9982318025181212,0.0,0.0,0.001858132294268419,0.0,-0.0,0.0
4.65199999999971,0.0,0.0,0.9982355187827097,0.0,0.0,0.0018622563511448685,0.0,-0.0,0.0
4.6539999999997095,0.0,0.0,0.9982392432954119,0.0,0.0,0.001866325878130823,0.0,-0.0,0.0
4.655999999999709,0.0,0.0,0.9982429759471682,0.0,0.0,0.0018703411179463532,0.0,-0.0,0.0
4.657999999999709,0.0,0.0,0.998246716629404,0.0,0.0,0.0018743023128341323,0.0,-0.0,0.0
4.659999999999709,0.0,0.0,0.9982504652340297,0.0,0.0,0.0018782097045581204,0.0,-0.0,0.0
4.661999999999709,0.0,0.0,0.9982542216534388,0.0,0.0,0.001882063534402253,0.0,-0.0,0.0
4.663999999999708,0.0,0.0,0.9982579857805076,0.0,0.0,0.0018858640431691643,0.0,-0.0,0.0
4.665999999999708,0.0,0.0,0.9982617575085939,0.0,0.0,0.0018896114711789134,0.0,-0.0,0.0
4.667999999999708,0.0,0.0,0.9982655367315363,0.0,0.0,0.0018933060582677188,0.0,-0.0,0.0
4.669999999999708,0.0,0.0,0.9982693233436528,0.0,0.0,0.0018969480437867113,0.0,-0.0,0.0
4.6719999999997075,0.0,0.0,0.9982731172397404,0.0,0.0,0.001900537666600723,0.0,-0.0,0.0
4.673999999999707,0.0,0.0,0.9982769183150736,0.0,0.0,0.0019040751650870648,0.0,-0.0,0.0
4.675999999999707,0.0,0.0,0.9982807264654038,0.0,0.0,0.0019075607771343323,0.0,-0.0,0.0
4.677999999999707,0.0,0.0,0.998284541586958,0.0,0.0,0.00191099474014122,0.0,-0.0,0.0
4.679999999999707,0.0,0.0,0.9982883635764382,0.0,0.0,0.001914377291015363,0.0,-0.0,0.0
4.681999999999706,0.0,0.0,0.9982921923310203,0.0,0.0,0.0019177086661721675,0.0,-0.0,0.0
4.683999999999706,0.0,0.0,0.9982960277483527,0.0,0.0,0.0019209891015336958,0.0,-0.0,0.0
4.685999999999706,0.0,0.0,0.9982998697265557,0.0,0.0,0.001924218832527526,0.0,-0.0,0.0
4.687999999999706,0.0,0.0,0.9983037181642208,0.0,0.0,0.00192739809408565,0.0,-0.0,0.0
4.6899999999997055,0.0,0.0,0.998307572960409,0.0,0.0,0.0019305271206433762,0.0,-0.0,0.0
4.691999999999705,0.0,0.0,0.9983114340146503,0.0,0.0,0.0019336061461382602,0.0,-0.0,0.0
4.693999999999705,0.0,0.0,0.9983153012269426,0.0,0.0,0.001936635404009021,0.0,-0.0,0.0
4.695999999999705,0.0,0.0,0.9983191744977505,0.0,0.0,0.0019396151271945075,0.0,-0.0,0.0
4.697999999999705,0.0,0.0,0.9983230537280049,0.0,0.0,0.0019425455481326675,0.0,-0.0,0.0
4.699999999999704,0.0,0.0,0.9983269388191012,0.0,0.0,0.0019454268987595038,0.0,-0.0,0.0
4.701999999999704,0.0,0.0,0.9983308296728987,0.0,0.0,0.0019482594105080867,0.0,-0.0,0.0
4.703999999999704,0.0,0.0,0.9983347261917197,0.0,0.0,0.0019510433143075476,0.0,-0.0,0.0
4.705999999999704,0.0,0.0,0.9983386282783483,0.0,0.0,0.001953778840582107,0.0,-0.0,0.0
4.7079999999997035,0.0,0.0,0.9983425358360295,0.0,0.0,0.0019564662192501,0.0,-0.0,0.0
4.709999999999703,0.0,0.0,0.998346448768468,0.0,0.0,0.0019591056797230383,0.0,-0.0,0.0
4.711999999999703,0.0,0.0,0.9983503669798275,0.0,0.0,0.001961697450904666,0.0,-0.0,0.0
4.713999999999703,0.0,0.0,0.9983542903747293,0.0,0.0,0.001964241761190032,0.0,-0.0,0.0
4.715999999999703,0.0,0.0,0.9983582188582517,0.0,0.0,0.001966738838464583,0.0,-0.0,0.0
4.717999999999702,0.0,0.0,0.9983621523359286,0.0,0.0,0.0019691889101032633,0.0,-0.0,0.0
4.719999999999702,0.0,0.0,0.9983660907137488,0.0,0.0,0.0019715922029696427,0.0,-0.0,0.0
4.721999999999702,0.0,0.0,0.9983700338981547,0.0,0.0,0.001973948943415039,0.0,-0.0,0.0
4.723999999999702,0.0,0.0,0.9983739817960415,0.0,0.0,0.0019762593572776625,0.0,-0.0,0.0
4.7259999999997016,0.0,0.0,0.9983779343147561,0.0,0.0,0.0019785236698817705,0.0,-0.0,0.0
4.727999999999701,0.0,0.0,0.9983818913620959,0.0,0.0,0.0019807421060368496,0.0,-0.0,0.0
4.729999999999701,0.0,0.0,0.998385852846308,0.0,0.0,0.0019829148900367918,0.0,-0.0,0.0
4.731999999999701,0.0,0.0,0.9983898186760881,0.0,0.0,0.001985042245659084,0.0,-0.0,0.0
4.733999999999701,0.0,0.0,0.9983937887605794,0.0,0.0,0.0019871243961640415,0.0,-0.0,0.0
4.7359999999997004,0.0,0.0,0.9983977630093717,0.0,0.0,0.0019891615642940045,0.0,-0.0,0.0
4.7379999999997,0.0,0.0,0.9984017413325003,0.0,0.0,0.001991153972272595,0.0,-0.0,0.0
4.7399999999997,0.0,0.0,0.9984057236404448,0.0,0.0,0.0019931018418039626,0.0,-0.0,0.0
4.7419999999997,0.0,0.0,0.9984097098441284,0.0,0.0,0.001995005394072045,0.0,-0.0,0.0
4.7439999999997,0.0,0.0,0.9984136998549165,0.0,0.0,0.00199686484973984,0.0,-0.0,0.0
4.745999999999699,0.0,0.0,0.998417693584616,0.0,0.0,0.0019986804289486956,0.0,-0.0,0.0
4.747999999999699,0.0,0.0,0.9984216909454738,0.0,0.0,0.0020004523513176197,0.0,-0.0,0.0
4.749999999999699,0.0,0.0,0.9984256918501765,0.0,0.0,0.002002180835942582,0.0,-0.0,0.0
4.751999999999699,0.0,0.0,0.9984296962118484,0.0,0.0,0.002003866101395847,0.0,-0.0,0.0
4.7539999999996985,0.0,0.0,0.9984337039440512,0.0,0.0,0.002005508365725316,0.0,-0.0,0.0
4.755999999999698,0.0,0.0,0.9984377149607826,0.0,0.0,0.0020071078464538703,0.0,-0.0,0.0
4.757999999999698,0.0,0.0,0.9984417291764756,0.0,0.0,0.00200866476057875,0.0,-0.0,0.0
4.759999999999698,0.0,0.0,0.9984457465059967,0.0,0.0,0.002010179324570906,0.0,-0.0,0.0
